Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

09:29:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:31:08 PM  1000      6666  132.00    1.00    0.00    5.00  133.00     7  two_node_pipeli
09:31:09 PM  1000      6666  109.00    0.00    0.00    4.00  109.00     6  two_node_pipeli
09:31:10 PM  1000      6666  124.00    1.00    0.00    2.00  125.00     5  two_node_pipeli
09:31:11 PM  1000      6666  121.00    0.00    0.00   12.00  121.00     5  two_node_pipeli
09:31:12 PM  1000      6666  127.00    0.00    0.00    5.00  127.00     6  two_node_pipeli
09:31:13 PM  1000      6666  115.00    0.00    0.00    5.00  115.00     6  two_node_pipeli
09:31:14 PM  1000      6666  132.00    1.00    0.00    2.00  133.00     6  two_node_pipeli
09:31:15 PM  1000      6666  114.00    1.00    0.00    2.00  115.00     7  two_node_pipeli
09:31:16 PM  1000      6666  121.00    0.00    0.00    5.00  121.00     5  two_node_pipeli
09:31:17 PM  1000      6666  118.00    0.00    0.00    1.00  118.00     5  two_node_pipeli
09:31:18 PM  1000      6666  126.00    1.00    0.00    4.00  127.00     6  two_node_pipeli
09:31:19 PM  1000      6666  116.00    1.00    0.00    2.00  117.00     6  two_node_pipeli
09:31:20 PM  1000      6666  132.00    0.00    0.00    3.00  132.00     5  two_node_pipeli
09:31:21 PM  1000      6666  114.00    0.00    0.00    3.00  114.00     7  two_node_pipeli
09:31:22 PM  1000      6666  129.00    0.00    0.00    1.00  129.00     6  two_node_pipeli
09:31:23 PM  1000      6666  114.00    0.00    0.00    4.00  114.00     6  two_node_pipeli
09:31:24 PM  1000      6666  123.00    1.00    0.00    3.00  124.00     6  two_node_pipeli
09:31:25 PM  1000      6666  115.00    0.00    0.00    3.00  115.00     7  two_node_pipeli
09:31:26 PM  1000      6666  133.00    1.00    0.00    4.00  134.00     7  two_node_pipeli
09:31:27 PM  1000      6666  113.00    0.00    0.00    4.00  113.00     5  two_node_pipeli
09:31:28 PM  1000      6666  127.00    2.00    0.00    3.00  129.00     6  two_node_pipeli
09:31:29 PM  1000      6666  121.00    0.00    0.00    2.00  121.00     6  two_node_pipeli
09:31:30 PM  1000      6666  119.00    0.00    0.00    4.00  119.00     5  two_node_pipeli
09:31:31 PM  1000      6666  112.00    1.00    0.00    3.00  113.00     5  two_node_pipeli
09:31:32 PM  1000      6666  132.00    1.00    0.00    5.00  133.00     7  two_node_pipeli
09:31:33 PM  1000      6666  114.00    1.00    0.00    1.00  115.00     7  two_node_pipeli
09:31:34 PM  1000      6666  127.00    1.00    0.00    2.00  128.00     7  two_node_pipeli
09:31:35 PM  1000      6666  116.00    0.00    0.00    6.00  116.00     6  two_node_pipeli
09:31:36 PM  1000      6666  131.00    1.00    0.00    6.00  132.00     7  two_node_pipeli
09:31:37 PM  1000      6666  108.00    0.00    0.00    3.00  108.00     6  two_node_pipeli
09:31:38 PM  1000      6666  131.00    0.00    0.00    4.00  131.00     6  two_node_pipeli
09:31:39 PM  1000      6666  114.00    1.00    0.00    2.00  115.00     6  two_node_pipeli
09:31:40 PM  1000      6666  128.00    0.00    0.00    2.00  128.00     6  two_node_pipeli
09:31:41 PM  1000      6666  116.00    0.00    0.00    0.00  116.00     6  two_node_pipeli
09:31:42 PM  1000      6666  130.00    1.00    0.00    3.00  131.00     6  two_node_pipeli
09:31:43 PM  1000      6666  116.00    0.00    0.00    2.00  116.00     6  two_node_pipeli
09:31:44 PM  1000      6666  127.00    1.00    0.00    2.00  128.00     6  two_node_pipeli
09:31:45 PM  1000      6666  110.00    0.00    0.00    5.00  110.00     5  two_node_pipeli
09:31:46 PM  1000      6666  128.00    0.00    0.00    6.00  128.00     7  two_node_pipeli
09:31:47 PM  1000      6666  122.00    0.00    0.00    3.00  122.00     6  two_node_pipeli
09:31:48 PM  1000      6666  124.00    2.00    0.00    0.00  126.00     5  two_node_pipeli
09:31:49 PM  1000      6666  117.00    0.00    0.00    3.00  117.00     6  two_node_pipeli
09:31:50 PM  1000      6666  129.70    0.99    0.00    2.97  130.69     5  two_node_pipeli
09:31:51 PM  1000      6666  109.00    0.00    0.00    2.00  109.00     7  two_node_pipeli
09:31:52 PM  1000      6666  125.00    0.00    0.00    3.00  125.00     6  two_node_pipeli
09:31:53 PM  1000      6666  121.00    0.00    0.00    5.00  121.00     7  two_node_pipeli
09:31:54 PM  1000      6666  126.00    1.00    0.00    7.00  127.00     6  two_node_pipeli
09:31:55 PM  1000      6666  117.00    0.00    0.00    2.00  117.00     6  two_node_pipeli
09:31:56 PM  1000      6666  133.00    0.00    0.00    2.00  133.00     6  two_node_pipeli
09:31:57 PM  1000      6666  115.00    0.00    0.00    3.00  115.00     5  two_node_pipeli
09:31:58 PM  1000      6666  122.00    0.00    0.00    2.00  122.00     5  two_node_pipeli
09:31:59 PM  1000      6666  117.00    1.00    0.00    2.00  118.00     6  two_node_pipeli
09:32:00 PM  1000      6666  126.00    0.00    0.00    3.00  126.00     5  two_node_pipeli
09:32:01 PM  1000      6666  116.00    1.00    0.00    7.00  117.00     6  two_node_pipeli
09:32:02 PM  1000      6666  133.00    0.00    0.00    2.00  133.00     7  two_node_pipeli
09:32:03 PM  1000      6666  113.00    1.00    0.00    3.00  114.00     6  two_node_pipeli
09:32:04 PM  1000      6666  129.00    0.00    0.00    3.00  129.00     6  two_node_pipeli
09:32:05 PM  1000      6666  114.00    0.00    0.00    3.00  114.00     5  two_node_pipeli
09:32:06 PM  1000      6666  122.00    1.00    0.00    2.00  123.00     6  two_node_pipeli
09:32:07 PM  1000      6666  116.00    0.00    0.00    4.00  116.00     6  two_node_pipeli
09:32:08 PM  1000      6666  133.00    0.00    0.00    5.00  133.00     6  two_node_pipeli
09:32:09 PM  1000      6666  113.00    1.00    0.00    2.00  114.00     7  two_node_pipeli
09:32:10 PM  1000      6666  129.00    0.00    0.00    3.00  129.00     7  two_node_pipeli
09:32:11 PM  1000      6666  120.00    1.00    0.00    1.00  121.00     6  two_node_pipeli
09:32:12 PM  1000      6666  121.00    0.00    0.00    3.00  121.00     6  two_node_pipeli
09:32:13 PM  1000      6666  112.00    0.00    0.00    2.00  112.00     6  two_node_pipeli
09:32:14 PM  1000      6666  132.00    0.00    0.00    2.00  132.00     5  two_node_pipeli
09:32:15 PM  1000      6666  113.00    1.00    0.00    4.00  114.00     6  two_node_pipeli
09:32:16 PM  1000      6666  128.00    1.00    0.00    5.00  129.00     7  two_node_pipeli
09:32:17 PM  1000      6666  121.00    0.00    0.00    3.00  121.00     6  two_node_pipeli
09:32:18 PM  1000      6666  126.00    0.00    0.00    3.00  126.00     5  two_node_pipeli
09:32:19 PM  1000      6666  110.00    0.00    0.00    1.00  110.00     7  two_node_pipeli
09:32:20 PM  1000      6666  128.00    1.00    0.00    4.00  129.00     5  two_node_pipeli
09:32:21 PM  1000      6666  110.00    1.00    0.00    5.00  111.00     7  two_node_pipeli
09:32:22 PM  1000      6666  132.00    0.00    0.00    3.00  132.00     6  two_node_pipeli
09:32:23 PM  1000      6666  121.00    1.00    0.00    1.00  122.00     5  two_node_pipeli
09:32:24 PM  1000      6666  125.00    0.00    0.00    4.00  125.00     5  two_node_pipeli
09:32:25 PM  1000      6666  117.00    0.00    0.00    2.00  117.00     6  two_node_pipeli
09:32:26 PM  1000      6666  127.00    1.00    0.00   12.00  128.00     5  two_node_pipeli
09:32:27 PM  1000      6666  109.00    0.00    0.00    5.00  109.00     7  two_node_pipeli
09:32:28 PM  1000      6666  128.00    0.00    0.00    3.00  128.00     6  two_node_pipeli
09:32:29 PM  1000      6666  121.00    1.00    0.00    2.00  122.00     7  two_node_pipeli
09:32:30 PM  1000      6666  125.00    0.00    0.00    2.00  125.00     7  two_node_pipeli
09:32:31 PM  1000      6666  117.00    1.00    0.00    4.00  118.00     6  two_node_pipeli
09:32:32 PM  1000      6666  131.00    0.00    0.00    2.00  131.00     5  two_node_pipeli
09:32:33 PM  1000      6666  109.00    1.00    0.00    4.00  110.00     6  two_node_pipeli
09:32:34 PM  1000      6666  124.00    0.00    0.00    5.00  124.00     6  two_node_pipeli
09:32:35 PM  1000      6666  120.00    1.00    0.00    4.00  121.00     5  two_node_pipeli
09:32:36 PM  1000      6666  126.00    0.00    0.00    5.00  126.00     7  two_node_pipeli
09:32:37 PM  1000      6666  115.00    1.00    0.00    5.00  116.00     7  two_node_pipeli
Average:     1000      6666  121.56    0.46    0.00    3.76  122.02     -  two_node_pipeli
